prochloraceae,prochlorococcus_marinus,code_MONS,lon,lat,prokaryote_c01_darwin_clim,sample_method_underway,section_id_I09N,fe_t_darwin_clim,section_id_I07N,depth,myoviridae,code_WTRA,species_number,section_id_C13.5.A13.5,code_NASW,family_number,code_SATL,section_id_AMT28,pelagibacteraceae,no3_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,flavobacteriaceae,po4_darwin_clim,temperature
1.225643868671947,1.2248472813384839,0,-2.256732737714591,0.9069034942073616,0.9485088566062049,0,0,-2.1522546449298976,0,-0.4730096172336213,-0.37538445355176586,0,1.0971531133287873,0,0,1.363620558292153,0,0,0.16333865837829606,-2.738988479862168,1,0,-0.18708303146621522,0.4473201980189227,-0.22751841969307024,27.595
-0.9818546363754713,-0.3662415525871676,0,-1.717627229569686,1.5816570540192678,2.847724197084029,1,0,-1.074175813376952,0,0.3721212207912895,-0.37538445355176586,0,-0.15950303061029328,0,0,0.10571103700991667,0,0,-0.781548179778509,-2.9027973399694877,0,1,5.189574501525168,-0.596293615601143,-0.020039157005554878,18.93
0.6607015226091746,0.627300723733438,0,-1.6159814909426322,1.1229638232399533,1.7949767673905492,0,0,-2.1261481157317528,0,-2.891779624293713,-0.37538445355176586,0,-0.3331676032851758,0,0,-0.1458708672465306,0,0,0.10153618795650218,-2.6477827025461407,1,1,0.7232592201122245,-0.596293615601143,-0.2646854684927975,26.3
0.32930524543332274,0.28887942333847266,0,-1.6159701119301118,1.0793356265308165,1.4584013704702052,0,0,-2.094905717018068,0,-1.8168933536543403,2.20225961459395,0,0.2915424567536377,0,0,0.6717703215869231,0,0,0.1925124953475899,-2.5638509985763376,1,1,0.3754090738628884,-0.596293615601143,-0.2748912090382618,27.8
0.6721649158448174,0.6117968130496316,0,-1.6159818973359366,0.9932724842656983,1.1177138889324112,0,0,-2.0168229936688546,0,-1.8168933536543403,-0.37538445355176586,0,0.7305279043484797,0,0,1.049143177971594,0,0,0.290782261981001,-2.489361871129411,1,1,0.08480085415053794,0.6272724751054016,-0.29809341246034815,26.8
1.0732191327779235,1.0046432999075436,0,-1.6159828455869798,0.9501301118572111,0.8867639568970638,0,0,-1.9362065459408808,0,-2.891779624293713,0.7016894369429768,0,0.5785714032579575,0,0,0.9233522258433703,0,0,-1.172324048656684,-2.4428716435581403,1,1,-0.03417968591577716,-0.596293615601143,-0.31055348260123794,27.5
0.5565437056020676,0.4935794940856065,0,-1.6160005914279343,0.9089516769513591,0.8056993159784782,0,0,-1.8653046740233876,0,-2.891779624293713,2.10601045842208,0,0.5689233714426862,0,0,1.1120386540357057,0,0,-0.0921243482409826,-2.4051272258206904,1,1,-0.06089972356167556,-0.596293615601143,-0.31726515953881945,27.6
0.7226806343616922,0.6359409239582678,0,-1.6159985594614128,0.9068891150862064,0.8311456789229389,1,0,-1.8397826571907359,0,0.3721212207912895,1.6467644846877254,0,0.8680123577160951,0,0,1.049143177971594,0,0,0.0036502875990021845,-2.393654686409681,0,1,-0.03406308594043167,-0.596293615601143,-0.3190647411694466,29.5
0.5430509078223158,0.5033501877977969,0,-1.6159812200137627,0.8637495925936238,0.8522936211075747,0,0,-1.8016689416247613,0,-1.8168933536543403,2.029011133484583,0,0.3952587987678037,0,0,0.7346657976510349,0,0,0.061614095261678846,-2.3743257845798103,1,1,-0.007118115677789542,-0.596293615601143,-0.3213288108193339,27
0.44212916833149024,0.3890088465047233,0,-1.615990973453066,0.8060985142174373,1.0665776022034568,0,0,-1.7802233790859006,0,-1.8168933536543403,-0.37538445355176586,0,0.894544445208091,0,0,0.6717703215869231,0,0,0.40114381630563295,-2.358274818819598,1,1,0.1837655268002259,0.638758790664113,-0.32214348350448413,29.57
0.711930275155061,0.7789483501094214,0,-1.6159940891350655,0.7773604372212348,1.1478476948350644,0,0,-1.7745616859068438,0,-2.891779624293713,-0.37538445355176586,0,-10.991830751206091,0,0,-9.517296800799192,0,0,-0.6708027591779654,-2.3516795749522,1,1,0.26004115574964176,-0.596293615601143,-0.32205603279425143,27.7
0.6311380347909382,0.5967773995746942,0,-1.615987993235501,0.7341755751574426,1.4098332199861636,0,0,-1.777886693815232,0,-1.0539743289623582,-0.37538445355176586,0,-0.24151130104009894,0,0,0.1686065130740285,0,0,0.3884762292005449,-2.3494304405550506,1,1,0.5165254698258266,0.5042048084049221,-0.32080263391019515,27.7
0.5320263047583723,0.4775103366581195,0,-1.6159848775535013,0.6909978810639555,1.5090751824037985,0,0,-1.7725739796981297,0,-1.8168933536543403,-0.37538445355176586,0,0.05998969318712769,0,0,0.29439746520225213,0,0,-0.2212953500852909,-2.3396963205590566,1,1,0.6273927917538717,-0.596293615601143,-0.32026595440749106,26.2
0.5581343199744767,0.455142715515336,0,-1.6159856903401097,0.6478194960817647,1.6125601914335246,0,0,-1.7949870810012196,0,-1.0539743289623582,2.2105095422658247,0,0.82942023045501,0,0,1.049143177971594,0,0,0.5324260826674562,-2.3785048740428008,1,1,0.7403624976599316,-0.596293615601143,-0.31938510592529984,27.4
0.7640366080443456,0.72097018411477,0,-1.615986232197849,0.604596505597612,1.6392858334399232,0,0,-1.8016677315548653,0,-2.891779624293713,-0.37538445355176586,0,0.6509316418724919,0,0,0.9862477019074821,0,0,0.04721910991498772,-2.507110440586297,1,1,0.7305848923052346,0.439662654313115,-0.31713423303445365,26.8
0.8631483380769118,0.7916260270748259,0,-1.6159859612689795,0.5614591421322299,1.6460573616556926,0,0,-1.7907229233899888,0,-1.8168933536543403,-0.37538445355176586,0,0.3590786794605365,0,0,0.8604567497792585,0,0,0.2913580613948687,-2.5472346232538463,1,1,0.7265792090102458,0.5534318750851139,-0.3156236901259779,26.7
0.5458481951668985,0.5039154345414776,0,-1.6159846066246317,0.5182512648384805,1.7141498712979493,0,0,-1.7434298877376806,0,-1.8168933536543403,-0.37538445355176586,0,-0.3331676032851758,0,0,-0.5232437236312015,0,0,-1.2057204146610074,-2.629600386466973,1,1,0.7874284799705413,-0.04166866433764899,-0.31071170474173426,26.4
1.4321494932279026,1.3696311972554902,0,-1.6159859612689795,0.47509805411344697,1.7750025822507411,0,0,-1.7422143340459395,0,-1.0539743289623582,-0.37538445355176586,0,0.3639026953681721,0,0,0.1686065130740285,0,0,-1.0483352415371843,-2.6538842994882605,1,1,0.845864472689602,0.18860461424413702,-0.30652380546904867,26.1
-0.6469480378260257,-0.42316997462927,0,-1.6159457283318537,0.43191319204965456,1.9861816862808166,0,0,-1.774131521919116,0,-2.891779624293713,-0.37538445355176586,0,0.7642960157019291,0,0,0.6717703215869231,0,0,1.039321500008939,-2.637894882663239,1,1,1.1885561918034755,1.0659403359666662,-0.29538849002958917,25.9
-1.4143371993565355,-1.2534366915610375,0,-1.615986232197849,0.3861770939041552,2.2800352063064633,1,0,-1.8668539020189605,0,0.3721212207912895,3.046502213015787,0,1.3648859962025646,0,0,0.9862477019074821,0,0,1.2329820362064239,-2.5590358038113283,0,1,1.6672398087687192,-0.596293615601143,-0.2603354748999585,26.69
-1.414830838299697,-1.252225448538865,0,-1.6159848775535013,0.3455607401396735,2.4421540559226336,0,0,-1.902235583186683,0,-1.8168933536543403,-0.37538445355176586,0,0.9789647235917144,0,0,1.3007250822280412,0,0,-0.011704363437468246,-2.4835933438771427,1,1,1.984225485192995,0.8121474588598995,-0.2317747635088766,25.2
-1.3730909232168067,-1.2305845732093852,0,-1.6159859612689795,0.3023758780758811,2.786270464120117,0,0,-1.970682733157267,0,-1.8168933536543403,2.9438364464324582,0,-0.1836231101484714,0,0,-0.20876634331064242,0,0,0.27984207311751597,-2.232167737118846,1,1,2.722597469027358,-0.596293615601143,-0.06026404850332835,25.8
-1.220666187322783,-1.0866889021753052,0,-1.6160137314781067,0.25918885698488825,3.3788298697657106,0,0,-1.9509176233360466,0,-1.8168933536543403,-0.37538445355176586,0,0.7425879441175688,0,0,0.6717703215869231,0,0,0.9306873439259102,-1.8151528070383478,1,1,3.4461883481082753,1.3913859434634894,0.3507629819696448,25
-2.2099186294187216,-2.1594464721459854,0,-1.6159848775535013,0.21601768315354677,3.7116344153403573,0,0,-1.925304994654718,0,-1.8168933536543403,-0.37538445355176586,0,0.5592753396274149,0,0,0.5459793694586994,0,0,2.7492538260578874,-1.6785228900434128,1,1,3.5508344797487537,3.5201830936780047,0.5090327234101892,22
-1.9615633922369513,-2.1594464721459854,0,-1.6159859612689795,0.1728342460477067,4.408119545597644,0,0,-1.895458796037865,0,-1.8168933536543403,-0.37538445355176586,0,-0.3283435873775402,0,0,-0.27166181937475425,0,0,2.0014823205817733,-1.4330086184149537,1,1,3.4171724894965707,2.7035607541943794,0.8611545167308918,21.4
-1.7518765389361763,-2.1594464721459854,0,-1.6159859612689795,0.12965370203831525,4.418346945293429,0,0,-1.9475030884557847,0,-1.8168933536543403,-0.37538445355176586,0,0.3228985601532693,0,0,0.6717703215869231,0,0,1.8231764354207596,-1.4638683274220714,1,1,3.739751418523996,-0.596293615601143,0.8974694702050212,21.7
-1.7813303292114882,-2.1594464721459854,0,-1.6159762078296762,0.0865012253825299,4.182080159632786,0,0,-1.9687364753525867,0,-2.891779624293713,-0.37538445355176586,0,1.0706210258367914,0,0,1.1120386540357057,0,0,2.3379411114184334,-1.4972286872573248,1,1,3.967360244339937,2.166985727380289,0.8972039601915822,23.2
-1.8532370685987012,-2.1594464721459854,0,-1.6159893478798486,0.043247274448322444,3.1414552147718324,0,0,-2.012174958413457,0,-2.891779624293713,-0.37538445355176586,0,1.4251861950480098,0,0,1.6152024625486003,0,0,2.817390090032226,-1.6250825465014327,1,1,4.087093257464832,2.9540718268557993,0.8746689410708262,23.4
-1.897774271026174,-2.1594464721459854,0,-1.6159877223066315,1.207061189427313e-4,2.9360148897497855,1,0,-2.0237303759341847,0,0.3721212207912895,-0.37538445355176586,0,0.6533436498263097,0,0,0.48308389339458757,0,0,1.2015050015816593,-1.663382840706225,0,1,4.042428973874281,-0.596293615601143,0.8671978422288497,23.41
-2.2099186294187216,-2.1594464721459854,0,-1.615986232197849,-0.04306631497205014,2.7334182092185215,1,0,-2.0487085971317,0,0.3721212207912895,-0.37538445355176586,0,0.2071221783700143,0,0,-0.08297539118241878,0,0,-0.5333786324015541,-1.736224658085415,0,1,3.8694479541084803,-0.596293615601143,0.8465211584162843,23.79
-1.7200094027165191,-2.1594464721459854,0,-1.610432190372422,-0.055586513707573205,2.685654824258692,0,0,-2.0587021080936148,0,-1.8168933536543403,-0.37538445355176586,0,-0.1281469272106617,0,0,-0.08297539118241878,0,0,1.7014908259567305,-1.7666430832089859,1,1,3.7890278810397895,2.4798510845032853,0.8372373383663627,24.2
-1.6489253949012421,-1.5179721676034874,0,-1.593630671992766,-0.09402656805398164,2.6840148913186543,0,0,-2.0786759343794308,0,-1.8168933536543403,-0.37538445355176586,0,0.7980641270553784,0,0,0.6088748455228112,0,0,0.835296574361837,-1.8245675729526192,1,1,3.5972561568686285,2.1664387599727313,0.8138563251214889,24.2
-1.888395131106103,-2.1594464721459854,0,-1.5769755906670926,-0.1320211287278452,2.8444361765828594,0,0,-2.107848366858067,0,-1.8168933536543403,-0.37538445355176586,0,0.2674223772154596,0,0,-0.27166181937475425,0,0,1.398044534848482,-1.887558334716867,1,1,3.2613864497310794,2.141825226632635,0.7854637441027452,23.9
-1.7475434859906467,-2.1594464721459854,0,-1.5546198949975747,-0.1829619073844284,3.061656594030013,0,0,-2.130504326017258,0,-1.8168933536543403,-0.37538445355176586,0,-0.5695443827593215,0,0,-0.7748256278876487,0,0,1.3157052186654086,-1.933797227505608,1,1,2.862233169241777,1.990862222146714,0.7707716060064232,23.7
-1.6980150453600948,-1.5553592022212086,0,-1.5379509962995552,-0.22097304938719162,3.06476258956006,0,0,-2.1459957531259177,0,-1.8168933536543403,-0.37538445355176586,0,0.5158591964586944,0,0,0.7346657976510349,0,0,0.5681256463272502,-1.956304510554312,1,1,2.3334436579005646,2.072907333280367,0.7768648298158353,23.4
-1.8644810667484943,-2.1594464721459854,0,-1.5232680062152129,-0.25420838004197205,2.9595710888001627,0,0,-2.149905096299024,0,-1.8168933536543403,-0.37538445355176586,0,0.4507349817056134,0,0,0.29439746520225213,0,0,1.6387286898451574,-1.9556568901197677,1,1,2.1014490926183322,2.4339058222684398,0.7888810273749816,22.3
-1.953665169146365,-2.1594464721459854,0,-1.521154761032855,-0.3021279887563942,2.582631415588649,0,0,-2.153811244773201,0,-1.8168933536543403,-0.37538445355176586,0,0.36631470332198995,0,0,0.48308389339458757,0,0,0.9383646694441456,-1.9438691492487092,1,1,1.590097831519067,1.5521943612854494,0.8203007987092579,22.7
-1.851043117740205,-2.1594464721459854,0,-1.5211642435432886,-0.3453689855273988,1.913420808579587,0,0,-2.156343029400038,0,-1.8168933536543403,-0.37538445355176586,0,1.3865940677869248,0,0,1.363620558292153,0,0,1.886706304084156,-1.906094550275332,1,1,0.9106499259376066,2.3857726904033636,0.8814310218921284,26
-1.770250877376082,-2.1594464721459854,0,-1.521150697099812,-0.3885012968691319,1.751994959406488,0,0,-2.1567835648490052,0,-1.8168933536543403,-0.37538445355176586,0,-0.9434056156010825,0,0,-0.9635120560799842,0,0,1.9700052859570087,-1.8737229765671943,1,1,0.7546745374788689,2.2080082829471155,0.9207232648457567,25.7
-1.8983776075122605,-2.1594464721459854,0,-1.5211581476437241,-0.4316775228241223,1.400659738975824,0,0,-2.157613847878363,0,-2.891779624293713,-0.37538445355176586,0,-0.14985499879502204,0,0,-0.27166181937475425,0,0,2.0283529598955967,-1.7934403923418734,1,1,0.42790837096869816,2.529625118591035,1.0116486672858078,25.7
-1.9633185529237482,-2.1594464721459854,0,-1.5211631598278106,-0.4748796571055185,0.8360281007017234,0,0,-2.1585596267439873,0,-1.8168933536543403,-0.37538445355176586,0,3.4247407887629766,0,0,2.558634603510278,0,0,1.0118750612812484,-1.6050580276562814,1,1,-0.011923731590824011,1.8694354576689076,1.2006389927520622,25.5
-1.8809356981872158,-2.1594464721459854,0,-1.5211574703215505,-0.48637937004446763,0.8554311369934745,1,0,-2.1585205875178755,0,0.3721212207912895,-0.37538445355176586,0,-0.5068321759600584,0,0,-0.33455729543886603,0,0,2.7878323867870196,-1.5853136705138813,0,1,0.00413169839340824,3.142775582463202,1.2195376026840992,25.8
-1.9159292143802302,-2.1594464721459854,0,-1.5211608569324195,-0.5612350021119482,0.05136328637128147,0,0,-2.15929563248671,0,-1.8168933536543403,-0.37538445355176586,0,0.07204973295621676,0,0,-0.1458708672465306,0,0,-0.06563757520307083,-1.2681119643444743,1,1,-0.41959037443509617,1.0079617907655514,1.4881031524159247,25.6
-1.944615121855068,-2.1594464721459854,0,-1.5211585540370287,-0.6043860538097813,-0.10098184721553864,0,0,-2.1593900171637985,0,-2.891779624293713,-0.37538445355176586,0,0.32531056810708714,0,0,0.10571103700991667,0,0,-0.327626308512849,-1.1881090060739252,1,1,-0.47552050528001116,-0.596293615601143,1.5468647571587575,25.4
-0.05721404706224593,0.28266170915798733,0,-1.5211836149574602,-0.6475996741158839,-0.5615392918675934,0,0,-2.1596698974333832,0,-1.8168933536543403,-0.37538445355176586,0,0.16129402724747582,0,0,-0.33455729543886603,0,0,-0.7475760143603181,-1.1184370163406867,1,1,-0.6338529213932331,0.3116722809446165,1.5586156390970771,25.1
0.07431330690460153,0.41218396299562154,0,-1.5211660045809408,-0.6907780590980748,-0.7770174653667528,0,0,-2.1597754261209987,0,-2.891779624293713,-0.37538445355176586,0,-0.446531977114613,0,0,-0.1458708672465306,0,0,-0.027826747025762173,-1.1375197201304517,1,1,-0.69362333154165,-0.596293615601143,1.4982931677098696,25.2
0.8967157862119038,1.3334554056599417,0,-1.5211608569324195,-0.733957178149514,-0.9415850724555779,0,0,-2.1598465630179224,0,-1.0539743289623582,-0.37538445355176586,0,-0.13538295107211515,0,0,0.04281556094580486,0,0,-1.021272669085405,-1.211292720381962,1,1,-0.7345231211560296,0.439662654313115,1.3812784463801122,25.7
0.5004882611674891,0.9086321030166787,0,-1.5211626179700715,-0.777139881186106,-1.06436294904942,0,0,-2.1598933445541175,0,-1.8168933536543403,-0.37538445355176586,0,0.01657355001840706,0,0,0.04281556094580486,0,0,0.22456532938622223,-1.3294831576691626,1,1,-0.7616755757101065,0.986083094463244,1.2179678823398372,26
-1.0431207140989778,-0.9258358288308118,0,-1.5211619406478978,-0.8203218501534497,-1.145627215499123,0,0,-2.159919848701275,0,-1.8168933536543403,-0.37538445355176586,0,-0.029254601104131386,0,0,0.1686065130740285,0,0,2.284391765928743,-1.4770870442467265,1,1,-0.7779376171635441,1.0812554233782814,1.0273434143126914,25.9
-1.371500308844397,-1.265791370387196,0,-1.5211618051834628,-0.8618442612728806,-1.173382167944117,1,0,-2.159927682450417,0,0.3721212207912895,-0.37538445355176586,0,1.2466976064654918,0,0,1.3007250822280412,0,0,2.1602110256712876,-1.555477860970299,0,1,-0.7832110268667027,2.088222420691982,0.9286091318833014,24.89
-1.162032850629472,-1.0206357826995043,0,-1.5211563866060722,-0.8418905318861408,-1.1388593802489169,0,0,-2.1599171129503447,0,-1.8168933536543403,-0.37538445355176586,0,-2.9815523365771344,0,0,-3.4164356225803454,0,0,2.112611607458229,-1.4471987750888158,1,1,-0.7762065207769595,-0.596293615601143,1.0553437287118845,24.5
-0.8537279062392928,-0.7506900878246842,0,-1.5211611278612893,-0.8591807557767492,-1.173382167944117,0,0,-2.159927682450417,0,-2.891779624293713,-0.37538445355176586,0,-0.24633531694773456,0,0,0.35729294126636396,0,0,2.0513849364503023,-1.555477860970299,1,1,-0.7832110268667027,1.0894599344916465,0.9286091318833014,24
-1.1588516218846525,-1.0410654150068117,0,-1.5008493195835286,-0.906730436770643,-1.1893362021598568,0,0,-2.1599284518593467,0,-2.891779624293713,-0.37538445355176586,0,1.0947411053749694,0,0,1.6152024625486003,0,0,2.511832534406462,-1.6770908770840716,1,1,-0.7859385175284426,0.7404947284698427,0.7471111925123595,24.57
-0.6100896634032894,-0.43237542159778014,0,-1.5008398370730949,-0.9498606322657195,-1.1867266339323534,0,0,-2.159925265914834,0,-1.8168933536543403,-0.37538445355176586,0,-0.06302271245758077,0,0,-0.02007991511830696,0,0,1.692278035334848,-1.7682537623709211,1,1,-0.7855601847929886,0.9964754752068399,0.624258982215268,24.21
-1.32208156575677,-1.187787319759294,0,-1.5008470166881374,-0.9930793046954713,-1.1749998942850635,0,0,-2.1599193285280034,0,-1.8168933536543403,-0.37538445355176586,0,0.5665113634888684,0,0,0.48308389339458757,0,0,1.5047593595519517,-1.9050793998292204,1,1,-0.7842321832637238,0.7662021966250541,0.46864505284049884,23.8
-1.1891829925033626,-0.8255449065949378,0,-1.5212466059196268,-1.0835324833283921,-1.055824654048803,0,0,-2.159870114283305,0,-2.891779624293713,-0.37538445355176586,0,0.40973084649071057,0,0,0.1686065130740285,0,0,0.40114381630563295,-2.074225514894425,1,1,-0.7666626863491369,0.6332891165885361,0.28190632903542073,23.1
-1.1033446651646985,-0.6801149943994396,0,-1.5211646499365932,-1.144168028184332,-0.9301598748345202,0,0,-2.159801523854975,0,-2.891779624293713,-0.37538445355176586,0,0.971728699730261,0,0,0.7346657976510349,0,0,2.8148949592387993,-2.006409983881974,1,1,-0.7416737615671786,1.4701492501517963,0.30670228571190156,22
