prochlorococcus_marinus,temperature,lon,sample_method_underway,depth,fe_t_darwin_clim,code_MONS,section_id_I07N,section_id_I09N,lat,code_ISSG,code_WTRA,species_number,family_number,no3_darwin_clim,code_NASW,prokaryote_c02_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,po4_darwin_clim,pelagibacteraceae,target
-1.0061816159682468,0.04067323990495134,-0.8617903351700031,1,0.3721212207912895,1.123611073597048,0,0,0,1.0812947278125224,0,0,1.2901137496342123,0.6088748455228112,0.28925844570895737,0,-1.2269080993564243,0,0,-0.7805342618628223,-0.3280209985696043,-0.37419537446607254,Prochloraceae
-1.3239310354514706,0.013639176972335675,-0.8640282753645634,1,0.3721212207912895,1.123611073597048,0,0,0,1.0878324348977204,0,0,-0.1064388556263014,-0.1458708672465306,0.28925844570895737,0,-1.2269080993564243,0,0,-0.7805342618628223,-0.3280209985696043,-0.37419537446607254,Prochloraceae
-1.0226545210697915,0.01901133050381683,-0.8662429156763437,1,0.3721212207912895,1.1236192377987542,0,0,0,1.0943484221692816,0,0,-1.1749583791675926,-1.4666758645928788,0.28721277367836967,0,-1.2281188995967518,0,0,-0.7804237878816348,-0.328020973287709,-0.37419537446607254,Prochloraceae
-1.1960237723100662,0.015718720274844666,-0.8682591547769651,1,0.3721212207912895,1.1236192377987542,0,0,0,1.100805511178814,0,0,0.5737473873503218,0.7346657976510349,0.28721277367836967,0,-1.2281188995967518,0,0,-0.7804237878816348,-0.328020973287709,-0.37419537446607254,Prochloraceae
-0.8976542411816008,0.07775842879969401,-0.8707741603799533,1,0.3721212207912895,1.123634682180327,0,0,0,1.1076763993415883,0,0,-0.8252172258640097,-0.5861391996953134,0.28993774195533606,0,-1.2590884989196198,0,0,-0.7846066380894154,-0.32802750551390886,-0.37419537446607254,Prochloraceae
-1.429874425124149,0.01294599587149914,-0.8741374307270059,1,0.3721212207912895,1.1236453684443442,0,0,0,1.1175645280170188,0,0,0.15888201929365803,0.4201884173304758,0.28827096791059725,0,-1.2620724622828645,0,0,-0.7847783046699482,-0.32802791291916866,-0.37419537446607254,Prochloraceae
-1.4315701653551904,0.01294599587149914,-0.8741374307270059,1,0.3721212207912895,1.1236453684443442,0,0,0,1.1175645280170188,0,0,0.011749534110771434,0.5459793694586994,0.28827096791059725,0,-1.2620724622828645,0,0,-0.7847783046699482,-0.32802791291916866,-0.37419537446607254,Prochloraceae
-1.1137399963371553,-0.033670433159742046,-0.8959593016984392,1,0.3721212207912895,1.1236608648272013,0,0,0,1.181144295085695,0,0,-0.9120495122014509,-0.9006165800158724,0.29465292200001,0,-1.3829183828221403,0,0,-0.7987194115187994,-0.3280501775987556,-0.37419537446607254,Prochloraceae
-0.902095465596233,-0.03159088985723305,-0.8988765689404666,1,0.3721212207912895,1.1236531686370574,0,0,0,1.1896487032283447,0,0,-0.6708487168196696,-0.9635120560799842,0.2980304336146228,0,-1.429282152348827,0,0,-0.8034493572071885,-0.3280577930474925,-0.37419537446607254,Prochloraceae
-1.016840554563364,-0.09172435035478269,-0.9033645733964986,1,0.3721212207912895,1.1236531686370574,0,0,0,1.2026443629339552,0,0,-0.2752794123935483,0.29439746520225213,0.2980304336146228,0,-1.429282152348827,0,0,-0.8034493572071885,-0.3280577930474925,-0.37419537446607254,Prochloraceae
-0.9693598280942062,-0.10021581884002732,-0.9052648955802902,1,0.3721212207912895,1.1236567047244204,0,0,0,1.2081292419951162,0,0,0.07687374886385238,0.1686065130740285,0.2975609758255593,0,-1.4415714317516297,0,0,-0.8046021304203391,-0.32805983695983426,-0.37419537446607254,Prochloraceae
-1.0685202568427192,-0.19795435405794626,-0.9073998557115408,1,0.3721212207912895,1.1236401163145837,0,0,0,1.2145275191037077,0,0,0.3373706078761762,-0.1458708672465306,0.30503753431563707,0,-1.4760709186937793,0,0,-0.8077094527792655,-0.32806468568239217,-0.37419537446607254,Prochloraceae
-1.2521446990040535,-0.1797583501609932,-0.9118555112605506,1,0.3721212207912895,1.1236396223023781,0,0,0,1.2281174294559754,0,0,-0.5430122952673255,-0.7119301518235369,0.3051430743681323,0,-1.4892323382161075,0,0,-0.8088714060285688,-0.3280667970537671,-0.37419537446607254,Prochloraceae
-0.857360223310666,-0.246996916942115,-0.9140891843254156,1,0.3721212207912895,1.1236396223023781,0,0,0,1.2091673022731018,0,0,-4.1803202896245875,-4.234076811413799,0.3051430743681323,0,-1.4892323382161075,0,0,-0.8088714060285688,-0.3280667970537671,-0.37419537446607254,Prochloraceae
-1.0047281243416402,-0.1373010077347694,-0.9162113024282506,1,0.3721212207912895,1.1236188737897612,0,0,0,1.2413877606020296,0,0,1.731511205182872,1.2378296061639293,0.31379653090765103,0,-1.523064121241923,0,0,-0.8117578809608682,-0.3280713113624617,-0.37419537446607254,Prochloraceae
-1.4486890667352268,-0.20679241309360885,-0.9182801559153351,1,0.3721212207912895,1.1236188737897612,0,0,0,1.2476903064445524,0,0,0.9090164929309978,0.8604567497792585,0.31379653090765103,0,-1.523064121241923,0,0,-0.8117578809608682,-0.3280713113624617,-0.37419537446607254,Prochloraceae
-1.6016286856681938,-0.2352128382278976,-0.9207033030851081,1,0.3721212207912895,1.1235861909822924,0,0,0,1.253739900660268,0,0,-1.0953621166916048,-1.4666758645928788,0.3308931686533386,0,-1.5578289466503674,0,0,-0.8141618244220914,-0.3280750698923714,-0.37419537446607254,Prochloraceae
-1.0069891113163618,-0.23642590515436138,-0.9234067397168564,1,0.3721212207912895,1.1235861909822924,0,0,0,1.2581224667939572,0,0,0.2674223772154596,0.1686065130740285,0.3308931686533386,0,-1.5578289466503674,0,0,-0.8141618244220914,-0.3280750698923714,-0.37419537446607254,Prochloraceae
-1.5437312692083538,-0.22394864533930742,-0.9260635223972713,1,0.3721212207912895,1.1235774547664532,0,0,0,1.2624010109971278,0,0,-0.15467901470265766,0.10571103700991667,0.3321011768751164,0,-1.5697931020291505,0,0,-0.8151312500425765,-0.32807691695467533,1.7449819473987744,Other
-1.5610924191928246,-0.2350395429526883,-0.927848008942894,1,0.3721212207912895,1.1235774547664532,0,0,0,1.2653479104035927,0,0,-0.1281469272106617,-0.27166181937475425,0.3321011768751164,0,-1.5697931020291505,0,0,-0.8151312500425765,-0.32807691695467533,2.1978567094938724,Other
-1.6026784296207433,-0.42965013701248095,-0.9542151451869353,1,0.3721212207912895,1.1233264185642968,0,0,0,1.307483442067413,0,0,0.778768063424836,0.6717703215869231,0.3884253391194795,1,-1.608124204054531,0,0,-0.8163514438177919,-0.32807744112198395,1.5630874451832448,Other
-0.530566855928555,-0.38927233788876614,-0.9581305279307657,1,0.3721212207912895,1.1233264185642968,0,0,0,1.3138162142907421,0,0,-0.2897514601164552,0.10571103700991667,0.3884253391194795,1,-1.608124204054531,0,0,-0.8163514438177919,-0.32807744112198395,-0.37419537446607254,Prochloraceae
-0.13400589046931466,-0.452005227514452,-0.9628692093233332,1,0.3721212207912895,1.1230614200171833,0,0,0,1.3213332992946172,0,0,-0.7842130906491068,-0.6490346757594252,0.4279596770583459,1,-1.5812160497627752,0,0,-0.8126253516316863,-0.32806901951420847,-0.37419537446607254,Prochloraceae
-0.289933242190307,-0.3592922552775963,-0.9661054004841313,1,0.3721212207912895,1.1229883062108177,0,0,0,1.326519196269057,0,0,-0.1619150385641111,-0.1458708672465306,0.4313834630423811,1,-1.5822129014593531,0,0,-0.812576976981993,-0.3280688947656528,-0.37419537446607254,Prochloraceae
-0.6357027502531185,-0.35149396789318754,-0.9683976890099198,1,0.3721212207912895,1.1229883062108177,0,0,0,1.3301303419840185,0,0,-1.7948444232987704,-2.095630625233997,0.4313834630423811,1,-1.5822129014593531,0,0,-0.812576976981993,-0.3280688947656528,-0.37419537446607254,Prochloraceae
-0.6788230018424557,-0.3412695466558519,-0.9735763182472784,1,0.3721212207912895,1.1229120463267237,0,0,0,1.3383463040926853,0,0,-1.437867246133734,-1.781153244913438,0.4348435212340001,1,-1.582001141115618,0,0,-0.8124230596176061,-0.3280685534021273,-0.37419537446607254,Prochloraceae
-1.066501518472432,-0.3144087789984455,-0.9791755103688132,1,0.3721212207912895,1.1223449463158242,0,0,0,1.347259329723296,0,0,1.591614743861439,1.4265160343562648,0.4864967543772684,1,-1.5149196317467055,0,0,-0.8045240122338133,-0.32805190627015207,-0.37419537446607254,Prochloraceae
-0.6248015630535672,-0.32497979078619915,-0.9814404486252224,1,0.3721212207912895,1.1221916465283654,0,0,0,1.3508377014053543,0,0,-0.7215008838498437,-0.6490346757594252,0.49160001830125,1,-1.5102633048750433,0,0,-0.8039249612637505,-0.328050676678814,-0.37419537446607254,Prochloraceae
-1.335962716138383,-0.32775251518954407,-0.9842018911279379,1,0.3721212207912895,1.1221916465283654,0,0,0,1.355219749372515,0,0,-0.6201965497894956,-0.5861391996953134,0.49160001830125,1,-1.5102633048750433,0,0,-0.8039249612637505,-0.328050676678814,1.7553531251566774,Other
-0.6386097335063322,-0.49013018806044856,-0.9869903587853891,1,0.3721212207912895,1.1220319505828815,0,0,0,1.3595989042432277,0,0,-0.4224118975764349,-0.33455729543886603,0.4964799465978044,1,-1.5052291258187909,0,0,-0.8033142168638379,-0.3280494237732378,-0.37419537446607254,Prochloraceae
-1.125852426558879,-0.46084328655011464,-0.9896670276448276,1,0.3721212207912895,1.1204574556830587,0,0,0,1.3637368094145597,0,0,0.10822985226348396,-0.02007991511830696,0.5623482291514993,1,-1.40432817708747,0,0,-0.790118368141142,-0.32802323127478883,-0.37419537446607254,Prochloraceae
-1.1422445821256122,-0.3313917159689348,-0.9917669295803606,1,0.3721212207912895,1.1204574556830587,0,0,0,1.3671603788463442,0,0,-0.22221523740955643,-0.4603482475670897,0.5623482291514993,1,-1.40432817708747,0,0,-0.790118368141142,-0.32802323127478883,-0.37419537446607254,Prochloraceae
-0.9297118065017633,-0.3313917159689348,-0.9917669295803606,1,0.3721212207912895,1.1204574556830587,0,0,0,1.3671603788463442,0,0,-0.3765837464538965,-0.08297539118241878,0.5623482291514993,1,-1.40432817708747,0,0,-0.790118368141142,-0.32802323127478883,-0.37419537446607254,Prochloraceae
-1.1462013093313752,-0.6733032939564417,-1.0204802421023405,1,0.3721212207912895,1.1122377686056326,0,0,0,1.412177305031367,0,0,-0.024430585196495762,-0.33455729543886603,0.7321509068138664,1,-1.1343186791262643,0,0,-0.7485112245267804,-0.3279423305499096,-0.37419537446607254,Prochloraceae
-0.8864300558428032,-0.6253005027235281,-1.0234509365174396,1,0.3721212207912895,1.1122377686056326,0,0,0,1.4168503035040634,0,0,2.271800986838062,1.9925753189332713,0.7321509068138664,1,-1.1343186791262643,0,0,-0.7485112245267804,-0.3279423305499096,-0.37419537446607254,Prochloraceae
-0.7677282396699091,-0.6292862940533368,-1.0268820609998668,1,0.3721212207912895,1.112296972068327,0,0,0,1.4221519675169927,0,0,0.25295032949255275,0.4201884173304758,0.7276255838963065,1,-1.1438743835693133,0,0,-0.7503886613211139,-0.3279449024590944,-0.37419537446607254,Prochloraceae
-0.7238004927324571,-0.6408970774923449,-1.0292696487555135,1,0.3721212207912895,1.1065447979538274,0,0,0,1.425891748072558,0,0,0.1902381226932896,0.1686065130740285,0.8079835729251466,1,-1.0053383352639447,0,0,-0.7251899057767974,-0.32789486576181176,-0.37419537446607254,Prochloraceae
-0.7910648552304305,-0.6473090026750806,-1.032267855997314,1,0.3721212207912895,1.1065447979538274,0,0,0,1.430526747666526,0,0,-0.7359729315727506,-1.4666758645928788,0.8079835729251466,1,-1.0053383352639447,0,0,-0.7251899057767974,-0.32789486576181176,-0.37419537446607254,Prochloraceae
-0.9161458846534326,-0.6438430971708992,-1.0341517869844987,1,0.3721212207912895,1.106638478268314,0,0,0,1.4334813763903684,0,0,0.7160558566255728,1.1120386540357057,0.8003546136795268,1,-1.019294815108189,0,0,-0.7282106088278466,-0.3278981005445029,-0.37419537446607254,Prochloraceae
-0.4727501890035263,-0.6648118254711971,-1.0371469056371863,1,0.3721212207912895,1.106638478268314,0,0,0,1.4381154260123683,0,0,-0.7094408440807547,-0.6490346757594252,0.8003546136795268,1,-1.019294815108189,0,0,-0.7282106088278466,-0.3278981005445029,-0.37419537446607254,Prochloraceae
-1.0401771701238853,-0.6609993294165977,-1.0392632665015435,1,0.3721212207912895,1.106638478268314,0,0,0,1.4438947963836735,0,0,-0.8059211622334672,-0.8377211039517606,0.8003546136795268,1,-1.019294815108189,0,0,-0.7282106088278466,-0.3278981005445029,-0.37419537446607254,Prochloraceae
-1.032263715712359,-0.6632521679943154,-1.0411824995204286,1,0.3721212207912895,1.0965214203140194,0,0,0,1.4505878670662173,0,0,-0.13538295107211515,-0.27166181937475425,0.8663139963831099,1,-0.8889072597094276,0,0,-0.6971415611735544,-0.3277828695129805,-0.37419537446607254,Prochloraceae
-1.2661951180612534,-0.6722635223051873,-1.0432742735898757,1,0.3721212207912895,1.0965214203140194,0,0,0,1.457887969836445,0,0,1.4927224177549085,1.3007250822280412,0.8663139963831099,1,-0.8889072597094276,0,0,-0.6971415611735544,-0.3277828695129805,-0.37419537446607254,Prochloraceae
-1.2435044987792239,-0.6842208962946139,-1.045195525028839,1,0.3721212207912895,1.0965214203140194,0,0,0,1.4645911447662867,0,0,0.6099275066575891,0.5459793694586994,0.8663139963831099,1,-0.8889072597094276,0,0,-0.6971415611735544,-0.3277828695129805,-0.37419537446607254,Prochloraceae
-1.4227684660607376,-0.623567549971437,-1.0471792933044466,1,0.3721212207912895,1.0849485343917133,0,0,0,1.4714813346322333,0,0,-0.022018577242677948,-0.1458708672465306,0.924938138496972,1,-0.7550631552999205,0,0,-0.6646842141826887,-0.3275342658401801,1.604838083849675,Other
-1.3567153465849366,-0.6620391010678522,-1.0492052316585974,1,0.3721212207912895,1.0849485343917133,0,0,0,1.4784883710502694,0,0,0.1371739477092977,-0.1458708672465306,0.924938138496972,1,-0.7550631552999205,0,0,-0.6646842141826887,-0.3275342658401801,-0.37419537446607254,Prochloraceae
-1.4985115297139178,-0.7862918133927596,-1.0512248709165313,1,0.3721212207912895,1.0849485343917133,0,0,0,1.4854924280107689,0,0,0.7763560554710182,0.23150198913814032,0.924938138496972,1,-0.7550631552999205,0,0,-0.6646842141826887,-0.3275342658401801,1.510832664941503,Other
-1.5556822003604545,-0.7977293015565584,-1.0527463397156114,1,0.3721212207912895,1.0706631574539982,0,0,0,1.4907799288052628,0,0,0.04551764546422082,-0.1458708672465306,0.9738716573724236,1,-0.6139370964921386,0,0,-0.6238867496614662,-0.32699552315779684,1.8917740018183247,Other
-1.7375301527559361,-0.7977293015565584,-1.0527463397156114,1,0.3721212207912895,1.0706631574539982,0,0,0,1.4907799288052628,0,0,0.6774637293644878,0.7975612737151467,0.9738716573724236,1,-0.6139370964921386,0,0,-0.6238867496614662,-0.32699552315779684,-0.37419537446607254,Other
-2.1594464721459854,-0.9646126515828989,-1.0723497773710908,1,0.3721212207912895,1.0445871652147065,0,0,0,1.5564261008075082,0,0,-0.6612006850043984,-0.8377211039517606,0.9254270027793485,1,-0.4486199892085494,0,0,-0.60425433752739,-0.32350667089270346,3.237766725449762,Other
-1.3957981214336992,-0.9564677736480721,-1.0740015900493032,1,0.3721212207912895,1.0445871652147065,0,0,0,1.5635946324601393,0,0,0.7884160952401073,0.8604567497792585,0.9254270027793485,1,-0.4486199892085494,0,0,-0.60425433752739,-0.32350667089270346,2.203840081277278,Other
-1.4655657195108287,-0.9450302854842734,-1.0752992851485927,1,0.3721212207912895,1.0470166912391194,0,0,0,1.5680809614410829,0,0,0.2794824169845487,0.23150198913814032,0.9138244720540083,1,-0.47617870011167207,0,0,-0.6165537202098892,-0.3241378049780517,2.0070536315119387,Other
-2.1594464721459854,-0.9462433524107365,-1.0770091443371026,1,0.3721212207912895,1.0470166912391194,0,0,0,1.574527600758965,0,0,4.268943572599211,2.9360074598949484,0.9138244720540083,1,-0.47617870011167207,0,0,-0.6165537202098892,-0.3241378049780517,2.922110622920765,Other
-2.1594464721459854,-0.9367121122742373,-1.0790670929371884,1,0.3721212207912895,1.0473258908782748,0,0,0,1.5808564435527896,0,0,-0.5188922157291475,-0.5232437236312015,0.8658250631203072,1,-0.5125681770000206,0,0,-0.635974575280131,-0.32399485199856404,2.162089442610848,Other
-2.1594464721459854,-0.9843683129567337,-1.0809462420298261,1,0.3721212207912895,1.0510640292335565,0,0,0,1.5872247101832946,0,0,-1.1291302280450541,-1.1521984842723196,0.8500179224735304,1,-0.5543522631689743,0,0,-0.6488127827660597,-0.32496238688215434,2.877301816453928,Other
-1.5425200261861813,-0.9616666319043446,-1.082666504886926,1,0.3721212207912895,1.0510640292335565,0,0,0,1.593005030526568,0,0,0.6967597929950303,1.049143177971594,0.8500179224735304,1,-0.5543522631689743,0,0,-0.6488127827660597,-0.32496238688215434,1.7036302001845713,Other
-2.1594464721459854,-0.9391382461271649,-1.084386767744026,1,0.3721212207912895,1.0558355111188547,0,0,0,1.598785350869841,0,0,0.24089028972346366,-0.02007991511830696,0.7859251386134251,1,-0.653899809061208,0,0,-0.6736336843734366,-0.3258094562518955,1.771574710880577,Other
-2.1594464721459854,-0.9587206122257904,-1.0869477906155043,1,0.3721212207912895,1.0558355111188547,0,0,0,1.607471678644402,0,0,2.131904525516629,2.118366271061495,0.7859251386134251,1,-0.653899809061208,0,0,-0.6736336843734366,-0.3258094562518955,2.480670749122843,Other
-2.1594464721459854,-0.9417376752553005,-1.0900886825464442,1,0.3721212207912895,1.0604110521631942,0,0,0,1.6180037155921008,0,0,-0.09679082381103014,-0.20876634331064242,0.7590121263118762,1,-0.701580761969618,0,0,-0.6836158257669711,-0.3265624043400214,2.763617752569222,Other
-2.1594464721459854,-0.9621865177299719,-1.0916372306860342,1,0.3721212207912895,1.0638221284380067,0,0,0,1.6231550681313331,0,0,1.5071944654778155,1.5523069864844885,0.6941870922313408,1,-0.7653373127195514,0,0,-0.6984193722008056,-0.32671584568858436,2.8191966282461896,Other
-2.1594464721459854,-0.8911354548942507,-1.0935549465032497,1,0.3721212207912895,1.0638221284380067,0,0,0,1.629530632273776,0,0,-0.15709102265647548,-0.02007991511830696,0.6941870922313408,1,-0.7653373127195514,0,0,-0.6984193722008056,-0.32671584568858436,3.289888541874095,Other
-0.9681485850720339,-0.4837182628777129,-1.0951676505991452,1,0.3721212207912895,1.0678490039268926,0,0,0,1.6348240488027992,0,0,2.476821662912576,2.055470794997383,0.6550390101904799,0,-0.8000893785257434,0,0,-0.7053992919271399,-0.32697254427066386,-0.37419537446607254,Prochloraceae
-1.126013925628502,-0.4837182628777129,-1.0951676505991452,1,0.3721212207912895,1.0678490039268926,0,0,0,1.6348240488027992,0,0,0.339782615829994,0.6088748455228112,0.6550390101904799,0,-0.8000893785257434,0,0,-0.7053992919271399,-0.32697254427066386,-0.37419537446607254,Prochloraceae
-2.1594464721459854,-0.8542235612747173,-1.1126703599860395,1,0.3721212207912895,1.0742703825749087,0,0,0,1.6027978165608259,0,0,-0.37899575440771427,-0.39745277150297786,0.6125340416825205,1,-0.8532782297973148,0,0,-0.7149553563734714,-0.32734486465709167,3.168758504214484,Other
